time,high,low,volume
2022-03-14,55.32,53.83,1943000.0
2022-03-15,54.6,53.41,1872000.0
2022-03-16,54.9,53.83,1139600.0
2022-03-17,55.14,54.43,1180600.0
2022-03-18,57.46,55.32,2815100.0
2022-03-19,,,
2022-03-20,,,
2022-03-21,57.1,56.51,1560700.0
2022-03-22,57.7,56.75,2079200.0
2022-03-23,58.0,57.1,1975800.0
2022-03-24,57.82,56.69,1823700.0
2022-03-25,57.4,56.86,1228100.0
2022-03-26,,,
2022-03-27,,,
2022-03-28,58.71,56.63,3501600.0
2022-03-29,62.4,58.65,8224300.0
2022-03-30,63.82,62.16,2830700.0
2022-03-31,65.79,62.22,3472300.0
2022-04-01,66.03,63.11,4317300.0
2022-04-02,,,
2022-04-03,,,
2022-04-04,67.51,65.01,2687800.0
2022-04-05,66.38,64.84,1863900.0
2022-04-06,67.81,64.48,4179000.0
2022-04-07,69.53,66.68,3915200.0
2022-04-08,67.75,64.54,4069700.0
2022-04-09,,,
2022-04-10,,,
2022-04-11,,,
2022-04-12,66.32,63.41,3162100.0
2022-04-13,68.46,65.31,3322800.0
2022-04-14,70.72,68.52,3529400.0
2022-04-15,70.13,67.81,3121400.0
2022-04-16,,,
2022-04-17,,,
2022-04-18,70.55,67.81,3356100.0
2022-04-19,69.59,66.62,4731000.0
2022-04-20,67.21,65.19,3295000.0
2022-04-21,68.94,66.14,4068500.0
2022-04-22,67.75,63.05,5708900.0
2022-04-23,,,
2022-04-24,,,
2022-04-25,65.97,61.5,4605900.0
2022-04-26,62.46,57.7,5431400.0
2022-04-27,61.86,59.78,2529700.0
2022-04-28,63.53,60.97,2530400.0
2022-04-29,63.71,61.98,3991500.0
2022-04-30,,,
2022-05-01,,,
2022-05-02,,,
2022-05-03,,,
2022-05-04,62.99,61.92,1598400.0
2022-05-05,62.75,60.61,2194900.0
2022-05-06,61.86,59.6,2430900.0
2022-05-07,,,
2022-05-08,,,
2022-05-09,58.89,55.91,4499100.0
2022-05-10,58.77,54.72,2816700.0
2022-05-11,60.61,57.58,1667700.0
2022-05-12,60.61,56.51,2591500.0
2022-05-13,58.89,55.38,4103700.0
2022-05-14,,,
2022-05-15,,,
2022-05-16,58.0,55.44,1740900.0
2022-05-17,59.3,55.02,2045800.0
2022-05-18,59.54,58.0,1934400.0
2022-05-19,58.11,56.57,1228600.0
2022-05-20,58.83,57.7,1410400.0
2022-05-21,,,
2022-05-22,,,
2022-05-23,58.41,57.16,1136900.0
2022-05-24,58.41,57.1,1384700.0
2022-05-25,62.46,58.71,3770800.0
2022-05-26,63.71,62.22,1426400.0
2022-05-27,66.62,62.75,3878400.0
2022-05-28,,,
2022-05-29,,,
2022-05-30,66.86,64.95,2496900.0
2022-05-31,66.2,63.94,2157000.0
2022-06-01,67.16,65.31,2036500.0
2022-06-02,68.29,66.08,2292800.0
2022-06-03,67.81,65.97,1755900.0
2022-06-04,,,
2022-06-05,,,
2022-06-06,69.0,66.62,2558200.0
2022-06-07,68.76,64.6,3908000.0
2022-06-08,69.95,68.11,2660400.0
2022-06-09,68.94,67.39,1706300.0
2022-06-10,68.23,65.43,2972500.0
2022-06-11,,,
2022-06-12,,,
2022-06-13,65.4,61.95,3393300.0
2022-06-14,64.75,61.59,2308300.0
2022-06-15,65.26,63.39,1762600.0
2022-06-16,67.56,64.97,2517500.0
2022-06-17,66.7,64.11,2321400.0
2022-06-18,,,
2022-06-19,,,
2022-06-20,68.07,65.76,2483900.0
2022-06-21,67.35,64.11,2460200.0
2022-06-22,65.11,60.79,2971400.0
2022-06-23,62.52,60.29,2022500.0
2022-06-24,63.24,61.59,902400.0
2022-06-25,,,
2022-06-26,,,
2022-06-27,63.31,61.87,1254800.0
2022-06-28,64.97,62.81,2296600.0
2022-06-29,64.83,63.53,1182600.0
2022-06-30,64.75,62.09,1506500.0
2022-07-01,63.96,61.08,1696500.0
2022-07-02,,,
2022-07-03,,,
2022-07-04,63.75,61.95,1005500.0
2022-07-05,63.24,61.51,1395600.0
2022-07-06,61.87,60.14,2232400.0
2022-07-07,60.94,59.86,1286300.0
2022-07-08,60.5,59.86,910400.0
2022-07-09,,,
2022-07-10,,,
2022-07-11,60.94,59.64,998100.0
2022-07-12,60.14,59.57,602800.0
2022-07-13,60.5,59.42,1140700.0
2022-07-14,60.14,59.21,891300.0
2022-07-15,60.5,59.21,1382300.0
2022-07-16,,,
2022-07-17,,,
2022-07-18,60.87,59.28,1264900.0
2022-07-19,59.78,59.21,1185400.0
2022-07-20,61.87,60.5,2848900.0
2022-07-21,61.87,60.87,1804200.0
2022-07-22,62.31,61.3,1307200.0
2022-07-23,,,
2022-07-24,,,
2022-07-25,62.67,61.3,2245900.0
2022-07-26,61.95,61.08,1128800.0
2022-07-27,61.37,60.79,771100.0
2022-07-28,61.8,59.86,1664800.0
2022-07-29,61.37,60.14,1941800.0
2022-07-30,,,
2022-07-31,,,
2022-08-01,60.65,59.86,1815100.0
2022-08-02,61.3,60.14,1879700.0
2022-08-03,61.37,60.65,2249500.0
2022-08-04,62.38,61.15,3046800.0
2022-08-05,62.81,61.66,1773100.0
2022-08-06,,,
2022-08-07,,,
2022-08-08,62.23,61.44,1586800.0
2022-08-09,63.03,61.73,2320800.0
2022-08-10,62.45,61.95,1121400.0
2022-08-11,62.52,61.73,1852800.0
2022-08-12,62.31,61.73,1243100.0
2022-08-13,,,
2022-08-14,,,
2022-08-15,64.18,62.38,3085000.0
2022-08-16,64.39,63.46,1382800.0
2022-08-17,64.18,63.39,1506200.0
2022-08-18,64.61,63.31,2552900.0
2022-08-19,63.75,62.09,1957600.0
2022-08-20,,,
2022-08-21,,,
2022-08-22,62.88,61.87,1634000.0
2022-08-23,62.67,62.02,1085700.0
2022-08-24,63.25,62.74,1008000.0
2022-08-25,63.18,62.67,1143900.0
2022-08-26,63.98,62.88,1936600.0
2022-08-27,,,
2022-08-28,,,
2022-08-29,63.39,61.72,2228000.0
2022-08-30,63.39,62.67,1153200.0
2022-08-31,63.39,62.52,1173700.0
2022-09-01,,,
2022-09-02,,,
2022-09-03,,,
2022-09-04,,,
2022-09-05,63.18,62.59,1020900.0
2022-09-06,62.96,62.52,1171600.0
2022-09-07,62.59,61.21,2236400.0
2022-09-08,61.94,61.06,1135600.0
2022-09-09,61.94,61.43,1145400.0
2022-09-10,,,
2022-09-11,,,
2022-09-12,62.08,61.43,741003.0
2022-09-13,62.16,61.43,1062534.0
2022-09-14,61.57,60.84,1319726.0
2022-09-15,61.57,60.99,787676.0
2022-09-16,61.14,60.12,1367082.0
2022-09-17,,,
2022-09-18,,,
2022-09-19,60.92,59.68,1791147.0
2022-09-20,61.06,59.97,579770.0
2022-09-21,60.7,59.97,778267.0
2022-09-22,60.48,59.68,1176159.0
2022-09-23,60.55,59.82,843288.0
2022-09-24,,,
2022-09-25,,,
2022-09-26,59.75,58.51,1869134.0
2022-09-27,59.75,58.66,935561.0
2022-09-28,58.59,56.84,2052319.0
2022-09-29,58.37,56.11,1306874.0
2022-09-30,58.88,56.04,2115328.0
2022-10-01,,,
2022-10-02,,,
2022-10-03,58.51,55.67,1250717.0
2022-10-04,57.57,56.25,2043505.0
2022-10-05,57.93,57.13,973961.0
2022-10-06,57.49,55.74,1269026.0
2022-10-07,55.53,53.92,2066184.0
2022-10-08,,,
2022-10-09,,,
2022-10-10,55.02,52.54,1629697.0
2022-10-11,53.92,51.74,1596971.0
2022-10-12,53.41,51.74,1466379.0
2022-10-13,53.19,52.1,830864.0
2022-10-14,54.29,53.63,846734.0
2022-10-15,,,
2022-10-16,,,
2022-10-17,53.85,52.9,709751.0
2022-10-18,54.87,53.92,880847.0
2022-10-19,55.53,54.43,1025903.0
2022-10-20,57.2,54.87,1733758.0
2022-10-21,56.62,53.85,1569208.0
2022-10-22,,,
2022-10-23,,,
