Series Name,Series Code,Country Name,Country Code,2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Uruguay,URY,10.2206566034525,9.85542032172539,8.16545835238871,5.68017140929055,7.52556005706775,8.25633406013463,10.9766432085298,11.1806219609622,4.24465355140362,3.4309701895517
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Uzbekistan,UZB,14.024917632322,10.5006995149485,8.93036849322681,33.6793703839334,25.8811586348502,17.5760106233835,10.6103382243685,13.6929732776911,14.4626563512753,12.6585380276262
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Vanuatu,VUT,1.3918106721694,5.86381979755184,1.57698407705098,5.36408692920448,3.20664527462094,3.27936283046665,2.78534184329737,0.699715546543558,11.2255171861908,11.3100213269124
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,"Venezuela, RB",VEN,40.4404901065548,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Viet Nam,VNM,3.69813796808818,-1.71651170749655,1.81953592779914,4.36292014766431,3.62664730027259,2.42322694229267,1.46747814810814,2.88076792900642,4.05124231712631,1.90623130183931
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Virgin Islands (U.S.),VIR,-2.90516617398133,3.18757755421872,2.05180352239177,0.634642014315531,1.4937415019437,2.07837613911349,4.305187418871,2.80323919722554,5.03826726070469,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,West Bank and Gaza,PSE,-1.124,-3.70701301671946,1.27802248372888,3.22541499220273,-0.301992725159963,3.84946930147241,2.22090183339058,8.95397174062261,1.68265652739991,-3.90362226607192
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,"Yemen, Rep.",YEM,7.16332422002795,46.4762512255778,0.134410844260984,18.5535661652076,14.8536647661831,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Zambia,ZMB,5.44052458126617,6.65929211357343,13.5761011694227,10.0728370854916,7.41157094843257,7.63347048076743,13.9138706178858,25.1427776148297,6.14031838965083,7.09462960303757
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Zimbabwe,ZWE,0.624974485152464,0.367419652771034,2.01409473434026,199.324940858088,3.55429024176341,225.394648207397,604.945864228018,113.294980646573,266.987151680516,921.535651645931
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Africa Eastern and Southern,AFE,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Africa Western and Central,AFW,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Arab World,ARB,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Caribbean small states,CSS,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Central Europe and the Baltics,CEB,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Early-demographic dividend,EAR,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,East Asia & Pacific,EAS,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,East Asia & Pacific (excluding high income),EAP,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,East Asia & Pacific (IDA & IBRD countries),TEA,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Euro area,EMU,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Europe & Central Asia,ECS,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Europe & Central Asia (excluding high income),ECA,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Europe & Central Asia (IDA & IBRD countries),TEC,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,European Union,EUU,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Fragile and conflict affected situations,FCS,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,High income,HIC,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,IBRD only,IBD,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,IDA & IBRD total,IBT,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,IDA blend,IDB,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,IDA only,IDX,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,IDA total,IDA,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Late-demographic dividend,LTE,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Latin America & Caribbean,LCN,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Latin America & Caribbean (excluding high income),LAC,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Latin America & the Caribbean (IDA & IBRD countries),TLA,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Least developed countries: UN classification,LDC,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Low & middle income,LMY,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Low income,LIC,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Lower middle income,LMC,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Middle East & North Africa,MEA,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Middle East & North Africa (excluding high income),MNA,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Middle East & North Africa (IDA & IBRD countries),TMN,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Middle income,MIC,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,North America,NAC,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Not classified,INX,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,OECD members,OED,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Other small states,OSS,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Post-demographic dividend,PST,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Pre-demographic dividend,PRE,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Small states,SST,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,South Asia,SAS,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Upper middle income,UMC,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,World,WLD,..,..,..,..,..,..,..,..,..,..
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,
Last Updated: 01/28/2025,,,,,,,,,,,,,
Code,License Type,Indicator Name,Long definition,Source,Topic,Periodicity,Statistical concept and methodology,License URL
NY.GDP.DEFL.KD.ZG.AD,CC BY-4.0,"Inflation, GDP deflator: linked series (annual %)","Inflation as measured by the annual growth rate of the GDP implicit deflator shows the rate of price change in the economy as a whole. This series has been linked to produce a consistent time series to counteract breaks in series over time due to changes in base years, source data and methodologies. Thus, it may not be comparable with other national accounts series in the database for historical years.","World Bank staff estimates based on World Bank national accounts data archives, OECD National Accounts, and the IMF WEO database.",Financial Sector: Exchange rates & prices,Annual,"The accuracy of national accounts estimates and their comparability across countries depend on timely revisions to data on GDP and its components. The frequency of revisions to GDP data varies: some countries revise numbers monthly, others quarterly or annually, and others less frequently. Such revisions are usually small and based on additional information received during the year. However, larger revisions are required from time to time to rebase the national accounts and allow for incorporation of new methodologies and data sources.

Comprehensive revisions of GDP data often (but not always) result in upward adjustments to GDP and other major aggregates as improved data sources increase the coverage of the economy. And estimates of GDP growth may change as new weights are introduced. These revisions will cause breaks in series unless they are applied consistently to historical data. For constant price series a break caused by rebasing can be eliminated by linking the old series to the new using historical growth rates.

This inflation series based on the implicit GDP deflator has been linked to produce a consistent time series. It has been calculated by utilizing the change in the implicit GDP deflator in the WDI Archive and IMF WEO databases. Thus, earlier years (linked years) will not be comparable with other national accounts series in the database. Data are available for World Bank operational countries only.",https://datacatalog.worldbank.org/public-licenses#cc-by
