time,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2022-05-05,3209000.0,993700.0,1990600.0,1707000.0,4604600.0,2194900.0,351200.0,1271800.0,1473300.0,13817300.0,4181000.0,6904400.0,933300.0,1168700.0,1542400.0,112300.0,5086600.0,1742000.0,10130600.0,13505600.0,4804200.0,7805500.0,1019300.0,7518400.0,702200.0,1858600.0,431400.0,1548200.0,10625200.0,2500200.0
2022-05-06,1920300.0,493100.0,1579600.0,3122600.0,2335600.0,2430900.0,576300.0,1427000.0,2186300.0,15010600.0,6451800.0,8851900.0,825300.0,1085500.0,1026300.0,155000.0,5803400.0,1626000.0,15138700.0,15245000.0,4889500.0,2046700.0,775900.0,5560700.0,616900.0,1690000.0,369700.0,2109800.0,12789500.0,7483500.0
2022-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-09,5176200.0,532500.0,2414100.0,2433000.0,5432800.0,4499100.0,571900.0,2121400.0,4028300.0,26283600.0,9804700.0,15746400.0,1084200.0,2693800.0,2497600.0,186100.0,15576800.0,1360900.0,19409400.0,23972900.0,12361700.0,2197900.0,1674200.0,5658400.0,1298700.0,2428900.0,561000.0,2392100.0,23931200.0,7497200.0
2022-05-10,3850100.0,418500.0,1727600.0,1831600.0,6494400.0,2816700.0,645200.0,1743200.0,3446700.0,19440000.0,4428600.0,10841700.0,1088600.0,1818800.0,1181500.0,147000.0,10894600.0,1349500.0,15410200.0,18391700.0,10236300.0,5931000.0,926000.0,4352700.0,1148900.0,2617900.0,625400.0,3106500.0,15091000.0,4226400.0
2022-05-11,2319300.0,511600.0,862900.0,1574900.0,5667100.0,1667700.0,328500.0,1005000.0,1473500.0,9559800.0,3412400.0,5764300.0,990800.0,1167000.0,1273100.0,159400.0,5278600.0,1794600.0,6152600.0,13068000.0,4071500.0,3606600.0,931300.0,3072800.0,668700.0,1983600.0,532100.0,1793700.0,7613600.0,4343100.0
2022-05-12,3128000.0,426300.0,1507900.0,3026900.0,6370800.0,2591500.0,833900.0,1880500.0,2914500.0,25252600.0,5456900.0,10183600.0,1061600.0,1705600.0,2073500.0,239400.0,11900700.0,1866600.0,15874500.0,24214900.0,7306300.0,2322400.0,972300.0,4117300.0,1511900.0,2474100.0,633600.0,3189100.0,17904700.0,3703900.0
2022-05-13,6142600.0,318800.0,2353900.0,3115600.0,8034400.0,4103700.0,899400.0,2327900.0,4888300.0,42997700.0,11020700.0,16132200.0,1761600.0,2746800.0,2015800.0,331600.0,16984900.0,1654600.0,25052800.0,22537200.0,15203300.0,3558200.0,1963600.0,6924300.0,1756000.0,3134600.0,687900.0,4590600.0,20466800.0,6901900.0
2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16,5137600.0,310100.0,1280700.0,1700500.0,5223400.0,1740900.0,955900.0,2348100.0,2452800.0,29389700.0,4510500.0,7382400.0,1052900.0,1334500.0,1598100.0,99700.0,13082500.0,2204100.0,18681800.0,35190100.0,11689600.0,2422200.0,1558800.0,5296400.0,3900600.0,1994100.0,619700.0,1977800.0,12267800.0,4649600.0
2022-05-17,2617900.0,390300.0,1116800.0,1824800.0,5909200.0,2045800.0,516700.0,2212800.0,2515100.0,23415100.0,4745800.0,8100400.0,1573900.0,1055800.0,1495800.0,172300.0,11063300.0,1976300.0,19673100.0,30818300.0,9447600.0,3919900.0,2262300.0,4830700.0,1725900.0,1857400.0,610300.0,2105100.0,10387900.0,4233100.0
2022-05-18,3521100.0,274400.0,1288800.0,1289600.0,6426500.0,1934400.0,909900.0,1896500.0,2847700.0,16073200.0,7999600.0,8675300.0,1291600.0,805600.0,1216200.0,155400.0,6464200.0,2171000.0,24752200.0,27100600.0,8689300.0,3950000.0,881000.0,4266300.0,1185100.0,2964900.0,660900.0,1983200.0,11877200.0,6037800.0
2022-05-19,1856400.0,363000.0,895100.0,1582900.0,4270100.0,1228600.0,1136600.0,1741600.0,3109400.0,16040000.0,5344400.0,6247500.0,1722900.0,839200.0,1367000.0,138600.0,18992600.0,1538900.0,19089300.0,22221600.0,5692200.0,1963400.0,575800.0,3316000.0,1359600.0,2650300.0,757000.0,1449400.0,9190800.0,2294100.0
2022-05-20,1936000.0,453800.0,1128100.0,1463400.0,5051800.0,1410400.0,292900.0,2379200.0,2321500.0,13929400.0,3227100.0,5044800.0,930900.0,869200.0,1106000.0,166700.0,12657800.0,2006500.0,16547700.0,14328800.0,5443200.0,2095800.0,661800.0,2305800.0,967000.0,2331100.0,502300.0,1296200.0,7415500.0,2127600.0
2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-23,1187500.0,226800.0,1002800.0,1398000.0,4208800.0,1136900.0,541100.0,1286500.0,2385600.0,10178900.0,4162100.0,6270000.0,700700.0,542100.0,1090900.0,96400.0,10002600.0,1869800.0,30832900.0,30824100.0,5290600.0,2555000.0,631600.0,2901300.0,877500.0,2644700.0,648900.0,2022200.0,11050700.0,2267400.0
2022-05-24,1574100.0,208500.0,768000.0,1102000.0,4449100.0,1384700.0,840400.0,1718300.0,2350200.0,42201300.0,3754100.0,6690500.0,829900.0,577700.0,770900.0,178100.0,11817800.0,1786300.0,21835700.0,17952200.0,4270100.0,1674200.0,898700.0,2242000.0,1034000.0,1568300.0,608800.0,2033000.0,9892000.0,2611100.0
2022-05-25,3815600.0,288900.0,1066800.0,1860300.0,4502000.0,3770800.0,764900.0,2615100.0,3348900.0,39418000.0,4975500.0,10916300.0,829700.0,1558000.0,1234100.0,196200.0,12425500.0,2089500.0,17343300.0,20351500.0,6709700.0,4540800.0,817000.0,3077100.0,1084900.0,1360400.0,778900.0,2362100.0,12839500.0,4121200.0
2022-05-26,2690700.0,359400.0,1194100.0,1449900.0,3780600.0,1426400.0,565300.0,1505000.0,1879100.0,16225800.0,3913200.0,7260800.0,834000.0,716100.0,1650500.0,227400.0,7210100.0,1940100.0,29090600.0,15266200.0,4687800.0,1314300.0,978900.0,3048600.0,798500.0,2076700.0,583700.0,1530800.0,8627400.0,1976300.0
2022-05-27,4910800.0,327100.0,891000.0,1158300.0,3929200.0,3878400.0,404700.0,1573800.0,1672700.0,17591900.0,5036700.0,8373900.0,771700.0,2550700.0,1051000.0,228700.0,8113500.0,2077400.0,21093000.0,15040300.0,5777300.0,4877200.0,892000.0,2451900.0,2060600.0,1575800.0,858700.0,3456900.0,10558700.0,2959400.0
2022-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-30,2244200.0,122400.0,1088100.0,1193800.0,2818400.0,2496900.0,682000.0,1314500.0,1969700.0,15054500.0,4091800.0,7937900.0,671100.0,1262200.0,1268600.0,140900.0,9099700.0,2614200.0,14626400.0,16390500.0,4224300.0,5396700.0,1327400.0,2593900.0,999300.0,1390900.0,1157800.0,2124400.0,11854000.0,2849200.0
2022-05-31,2348500.0,462000.0,1027300.0,1959400.0,6057500.0,2157000.0,2358100.0,2363300.0,2242700.0,18840200.0,5467700.0,5285900.0,1265300.0,739500.0,2119400.0,170900.0,8480500.0,2217400.0,18324500.0,12812300.0,5119800.0,2721700.0,483700.0,3692900.0,467200.0,1776600.0,638700.0,2058700.0,10284800.0,2498300.0
2022-06-01,3523400.0,463200.0,1071100.0,1111900.0,4137200.0,2036500.0,1740200.0,1174200.0,2355800.0,21644600.0,4752700.0,3928700.0,1097900.0,1058700.0,1321500.0,359100.0,4711500.0,2002500.0,14547600.0,14727100.0,3829000.0,1734700.0,798800.0,3704600.0,514600.0,1539200.0,662200.0,1229600.0,10029300.0,2301500.0
2022-06-02,3745600.0,234200.0,905200.0,2407700.0,4391900.0,2292800.0,1399300.0,2149900.0,1996500.0,25380600.0,4977500.0,6488000.0,457800.0,1806000.0,1442600.0,114900.0,5684300.0,2672500.0,19231800.0,15929800.0,3533700.0,3017400.0,641400.0,3115700.0,752700.0,2935600.0,822800.0,1487800.0,9005500.0,1947800.0
2022-06-03,1409500.0,311000.0,570700.0,1013700.0,2219500.0,1755900.0,2364500.0,1654300.0,1109800.0,14709900.0,2777200.0,5169400.0,394800.0,1668100.0,1338800.0,258700.0,4566700.0,1673400.0,17260500.0,12083400.0,3040200.0,1206700.0,527800.0,2752600.0,633800.0,1249100.0,631300.0,1052800.0,7124300.0,1491300.0
2022-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-06,1698800.0,438700.0,918800.0,1799800.0,3756100.0,2558200.0,2646200.0,1442800.0,1590300.0,17769400.0,4142800.0,6941900.0,1729500.0,1887900.0,1695100.0,221300.0,6839700.0,1898500.0,13164700.0,17162600.0,3845100.0,2785800.0,880500.0,3331600.0,1099500.0,1503500.0,681100.0,1432000.0,7703100.0,1387000.0
2022-06-07,2255000.0,372600.0,1172500.0,3214100.0,2889500.0,3908000.0,2035900.0,1923200.0,1542300.0,19376400.0,2825000.0,5525200.0,1460100.0,1845100.0,1631000.0,137700.0,9427800.0,2023400.0,18575400.0,16797600.0,4640800.0,2127800.0,933000.0,3568900.0,755400.0,1562200.0,607500.0,1322200.0,7824600.0,1839000.0
2022-06-08,4494800.0,239200.0,982900.0,1562000.0,5333400.0,2660400.0,1703300.0,2880300.0,2656600.0,24841800.0,5601400.0,11821100.0,1318800.0,2076800.0,2041700.0,198900.0,8126100.0,2242300.0,15160100.0,11493800.0,6456800.0,3549200.0,1164700.0,2085300.0,968300.0,1441700.0,656500.0,1698600.0,19013900.0,2170300.0
2022-06-09,3388400.0,92000.0,394400.0,723400.0,2574700.0,1706300.0,1293800.0,2461800.0,865000.0,26979900.0,4636400.0,4534900.0,711400.0,1131100.0,814300.0,111000.0,3911900.0,1794200.0,7971900.0,16071100.0,5776000.0,1929100.0,1067500.0,3544100.0,380900.0,1542100.0,643900.0,1045100.0,9402900.0,1442400.0
2022-06-10,2278300.0,308600.0,786000.0,2205200.0,3096400.0,2972500.0,2455800.0,2505600.0,3244500.0,15182300.0,4137900.0,4691800.0,632500.0,1940500.0,1655600.0,76800.0,6049400.0,1665400.0,15662200.0,17446000.0,8194200.0,1371900.0,390900.0,2452200.0,607900.0,979600.0,683500.0,1483300.0,9656300.0,1936600.0
2022-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-13,3830300.0,283400.0,1446900.0,2739800.0,6906600.0,3393300.0,1737200.0,3143700.0,2229000.0,21236000.0,5766300.0,16114100.0,1101100.0,3229000.0,1678400.0,151500.0,9650800.0,1947600.0,20886700.0,16680200.0,6673500.0,3791000.0,1105800.0,3373800.0,1897500.0,1795500.0,584500.0,2379700.0,20960500.0,3179400.0
2022-06-14,2049600.0,225900.0,1178900.0,1253100.0,2866700.0,2308300.0,1357700.0,1736900.0,2729000.0,28438400.0,13205300.0,8736900.0,1658900.0,1606100.0,1377300.0,196400.0,5758900.0,2891900.0,18121100.0,12472300.0,3740800.0,4019300.0,1066200.0,3015300.0,2198900.0,2058500.0,625300.0,1393200.0,11517000.0,2289700.0
2022-06-15,3633100.0,218800.0,1366100.0,1126300.0,3205400.0,1762600.0,2223400.0,2010000.0,3231500.0,28702400.0,12792200.0,15590400.0,997000.0,2560200.0,930800.0,116800.0,5420200.0,2526900.0,19494300.0,13262200.0,5449100.0,3493100.0,1243600.0,3508000.0,3654500.0,2037200.0,691800.0,2680600.0,12843800.0,2498100.0
2022-06-16,1925600.0,138900.0,1293500.0,2262900.0,2216700.0,2517500.0,2330800.0,1704900.0,2201600.0,33385900.0,13563100.0,7121300.0,1394900.0,6038900.0,817400.0,156700.0,3930400.0,1954400.0,13558700.0,11245300.0,5916100.0,2916700.0,1209600.0,2437800.0,797900.0,1597800.0,678700.0,2215500.0,5252400.0,3090500.0
2022-06-17,3160900.0,116900.0,1218700.0,1231100.0,3151800.0,2321400.0,1558000.0,2061100.0,2041400.0,30237200.0,8831400.0,20939500.0,1627200.0,3500500.0,1109100.0,150800.0,12971900.0,2014700.0,20938200.0,12492500.0,4994900.0,3209900.0,1050600.0,3106900.0,4375100.0,3725300.0,561700.0,2502800.0,12547400.0,2350300.0
2022-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-20,3956000.0,123600.0,972600.0,1055700.0,4733900.0,2483900.0,1717900.0,2657900.0,1923600.0,37272900.0,4711900.0,9673800.0,862000.0,4483400.0,1238300.0,52400.0,14402600.0,2035800.0,18264500.0,16894800.0,4004000.0,3691400.0,1089700.0,2701700.0,3203200.0,2132800.0,759500.0,2588200.0,9859300.0,2183100.0
2022-06-21,2676500.0,146500.0,1403700.0,1282400.0,4588400.0,2460200.0,2345500.0,2340800.0,1663100.0,39935100.0,4890300.0,6250400.0,954600.0,3368300.0,533000.0,182900.0,3529600.0,2046300.0,24985100.0,10840400.0,4900200.0,3071400.0,937100.0,2365100.0,3064200.0,1956200.0,710600.0,4839300.0,7203800.0,2572900.0
2022-06-22,2532000.0,142600.0,1532700.0,845200.0,2772500.0,2971400.0,1887400.0,1260600.0,1570400.0,21442500.0,6676400.0,10465500.0,802700.0,3815800.0,516600.0,135500.0,5018600.0,2720500.0,11892500.0,9689900.0,6208200.0,1667200.0,1069200.0,3460900.0,4284800.0,1418900.0,930700.0,2214000.0,7054900.0,1221700.0
2022-06-23,2140900.0,114100.0,422300.0,1029700.0,4669100.0,2022500.0,1113700.0,874200.0,997000.0,6926200.0,7136500.0,5639300.0,397300.0,4908000.0,394200.0,23500.0,3189200.0,1676800.0,13697300.0,15465200.0,4708100.0,1838200.0,590200.0,5534200.0,1731700.0,1548900.0,682700.0,1103100.0,4754900.0,801400.0
2022-06-24,1588100.0,36900.0,1328200.0,2319800.0,2945000.0,902400.0,806000.0,1010400.0,2243200.0,12828800.0,4427300.0,3852800.0,543000.0,2716400.0,524800.0,84000.0,3883200.0,2067000.0,11929000.0,11596900.0,2969100.0,906300.0,648600.0,2256500.0,1390100.0,1514800.0,621000.0,1684400.0,3607300.0,974300.0
2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27,2447600.0,161400.0,826300.0,881200.0,3897800.0,1254800.0,903600.0,1050600.0,1268100.0,20739600.0,12848700.0,5586500.0,882000.0,3160200.0,556400.0,99100.0,3735300.0,1279900.0,13895600.0,9786600.0,4282300.0,1953200.0,862500.0,2666100.0,1535900.0,1822400.0,964000.0,1804300.0,5872800.0,1271000.0
2022-06-28,2995800.0,101400.0,2412700.0,1981100.0,8843000.0,2296600.0,798300.0,874500.0,2159200.0,17838300.0,18949400.0,12393600.0,1209600.0,4121400.0,561600.0,69100.0,8319300.0,1781900.0,13211000.0,24887500.0,5342500.0,2059500.0,1095800.0,1455900.0,1753800.0,2228300.0,629900.0,3037200.0,12179100.0,1367000.0
2022-06-29,1960600.0,112500.0,2342200.0,1006400.0,3769100.0,1182600.0,968700.0,1658400.0,1397100.0,20190300.0,5963300.0,8574900.0,713400.0,3154200.0,437200.0,39300.0,5259600.0,1722400.0,14242800.0,13808600.0,3048300.0,1929300.0,847500.0,1571700.0,2386500.0,1429300.0,540900.0,1941000.0,8388900.0,1095400.0
2022-06-30,2088400.0,238400.0,1498400.0,1386600.0,2996800.0,1506500.0,1008200.0,1028100.0,2399900.0,19950600.0,6673600.0,7182100.0,456000.0,2401100.0,636800.0,24300.0,5105900.0,1468000.0,13242100.0,18789800.0,3566500.0,1757700.0,678400.0,2480200.0,1565500.0,1878800.0,561300.0,3582600.0,7880400.0,1605000.0
2022-07-01,1851900.0,94100.0,3520700.0,960000.0,3534400.0,1696500.0,974500.0,1294600.0,2049800.0,15200000.0,11487600.0,7556500.0,478200.0,3285200.0,539300.0,61500.0,6059200.0,1715200.0,15527500.0,16869800.0,3473300.0,898800.0,1383000.0,2974000.0,2331300.0,1866600.0,517700.0,2859000.0,7028900.0,1806800.0
2022-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04,1823900.0,26100.0,1827500.0,591100.0,4009200.0,1005500.0,462800.0,692600.0,1048500.0,12443200.0,9278300.0,6320300.0,357800.0,5181500.0,212300.0,20800.0,4560200.0,1343700.0,19712000.0,22132700.0,3148000.0,575300.0,746200.0,2256200.0,4232400.0,758300.0,585200.0,3139300.0,8848600.0,969000.0
2022-07-05,2991000.0,100200.0,4933500.0,1103800.0,4934900.0,1395600.0,1503400.0,1176800.0,2225700.0,15093400.0,10476500.0,16498500.0,942500.0,3983400.0,313200.0,151300.0,8623000.0,1657200.0,14220100.0,30049300.0,10888900.0,2314300.0,1064500.0,3133800.0,2740100.0,1478700.0,518100.0,2590800.0,11408500.0,1079500.0
2022-07-06,2017800.0,134500.0,2731600.0,1496500.0,4211400.0,2232400.0,1689000.0,1519200.0,3078000.0,18233600.0,6938600.0,7476900.0,1181300.0,2398000.0,571200.0,60300.0,5692500.0,1767700.0,15164800.0,17725300.0,6055300.0,1497300.0,1548200.0,6722800.0,1675200.0,2171700.0,632800.0,2360100.0,5589500.0,3210800.0
2022-07-07,2496700.0,63800.0,2824700.0,1661700.0,3333500.0,1286300.0,628400.0,942200.0,1007500.0,10828000.0,3853000.0,6572600.0,444900.0,1590000.0,419400.0,52100.0,3100700.0,1181600.0,9823100.0,15935900.0,3567400.0,1466500.0,1258400.0,2098800.0,3123300.0,2174100.0,613000.0,3049600.0,7855100.0,2402600.0
2022-07-08,2016000.0,126600.0,1979400.0,954700.0,2655300.0,910400.0,692300.0,931000.0,1115300.0,19504900.0,5704500.0,5547300.0,609700.0,2586800.0,253600.0,91500.0,3333500.0,1904600.0,30285700.0,15739700.0,4058400.0,1153300.0,761000.0,1793900.0,1823700.0,1413800.0,450200.0,1704200.0,7340400.0,1037500.0
2022-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,1634700.0,65800.0,2058500.0,995400.0,2432300.0,998100.0,477100.0,876600.0,1518800.0,12476400.0,4912700.0,8268700.0,565100.0,1370100.0,317000.0,54500.0,4293000.0,1343500.0,26063700.0,21170600.0,8452700.0,1301000.0,660800.0,4883200.0,2490200.0,2385900.0,509500.0,2556900.0,8474400.0,3468900.0
2022-07-12,728100.0,125100.0,1671000.0,1108000.0,3615500.0,602800.0,779400.0,2467200.0,770300.0,12146500.0,3665000.0,5855800.0,287100.0,1606300.0,455900.0,25900.0,3989600.0,1266400.0,11926200.0,12469100.0,3916500.0,629500.0,811500.0,3602700.0,1057100.0,1212400.0,644400.0,976100.0,8383200.0,1087600.0
2022-07-13,2126200.0,48100.0,2657100.0,2132000.0,3868900.0,1140700.0,896400.0,2141700.0,1282900.0,17855700.0,10205200.0,9654300.0,549100.0,3099000.0,363900.0,41700.0,36088400.0,1864500.0,17839400.0,17150700.0,3156800.0,1522200.0,1379900.0,2334600.0,1516500.0,2004600.0,472500.0,1423500.0,10535300.0,806000.0
2022-07-14,1429400.0,131900.0,1504200.0,740200.0,5262300.0,891300.0,697700.0,1620000.0,1603600.0,12520300.0,6453300.0,7275700.0,356200.0,2134700.0,218100.0,22400.0,11649800.0,1230600.0,23495100.0,12876400.0,2902000.0,678000.0,329400.0,1906300.0,1213000.0,1414300.0,529100.0,982300.0,9794300.0,1161000.0
2022-07-15,2642300.0,116800.0,1387300.0,1162000.0,7024300.0,1382300.0,516900.0,1779400.0,1566300.0,47697200.0,6349100.0,8095200.0,413900.0,3080300.0,349400.0,38500.0,12997800.0,1603500.0,16577600.0,16982600.0,4094300.0,1418200.0,597500.0,2301900.0,2594500.0,1582500.0,347400.0,1475000.0,8732200.0,1215800.0
2022-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-18,2425000.0,63500.0,1698400.0,1542600.0,3476500.0,1264900.0,567900.0,1504400.0,787300.0,19929000.0,6399900.0,6138000.0,666600.0,2540800.0,402900.0,12000.0,15924100.0,1612000.0,18016400.0,14305700.0,2990600.0,1343100.0,391400.0,2023400.0,1385800.0,1088000.0,398500.0,1106700.0,7537400.0,508500.0
2022-07-19,1507000.0,107600.0,976900.0,574000.0,2702900.0,1185400.0,933900.0,1292800.0,848900.0,16276900.0,4784800.0,4745500.0,367200.0,2118000.0,1069900.0,139000.0,9304100.0,1323800.0,19867100.0,11691000.0,2566900.0,807800.0,812100.0,1864800.0,1095000.0,655400.0,365500.0,1530100.0,6233900.0,937900.0
2022-07-20,3039300.0,114700.0,1587800.0,1477400.0,4316400.0,2848900.0,894600.0,2476900.0,1318300.0,16893100.0,4711100.0,6881800.0,679400.0,7377800.0,914800.0,107200.0,17291700.0,1788100.0,22292300.0,11199600.0,4923800.0,3076300.0,544900.0,1910000.0,2046400.0,626100.0,492100.0,1167800.0,9698300.0,1423900.0
2022-07-21,4313000.0,89100.0,1519100.0,701800.0,4824700.0,1804200.0,862900.0,1542500.0,2225400.0,23043400.0,12029100.0,6680900.0,1032900.0,5004300.0,396100.0,223300.0,11236500.0,1554200.0,15960000.0,17945400.0,5488700.0,2614000.0,1164600.0,2070700.0,1682200.0,930600.0,476500.0,1720500.0,9258800.0,2005900.0
2022-07-22,2039400.0,468700.0,1247400.0,1005800.0,3253000.0,1307200.0,1087700.0,1651200.0,1149300.0,16642200.0,11043100.0,7085100.0,1241500.0,5454700.0,471800.0,196400.0,14386200.0,1660400.0,17909200.0,11581700.0,4424700.0,2447800.0,1009600.0,1530500.0,4380500.0,674700.0,492300.0,712300.0,7270700.0,1146000.0
2022-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25,1850700.0,180700.0,1196800.0,1292000.0,2220100.0,2245900.0,543700.0,1193500.0,793000.0,20722100.0,5452800.0,3635800.0,461100.0,4019200.0,470100.0,130900.0,8551900.0,1526400.0,18310100.0,6665200.0,2340300.0,1365400.0,962700.0,1229500.0,1358300.0,755800.0,581500.0,1242600.0,7813800.0,1173900.0
2022-07-26,1484900.0,116000.0,885800.0,955600.0,2166000.0,1128800.0,483400.0,1038100.0,823200.0,26378200.0,6284400.0,3588300.0,487400.0,1808800.0,247700.0,165100.0,6259700.0,1373400.0,16457400.0,9279700.0,2794900.0,1261300.0,1119800.0,737100.0,1138400.0,592700.0,427700.0,1154000.0,7418900.0,550700.0
2022-07-27,890000.0,184000.0,725200.0,1513000.0,1598200.0,771100.0,374600.0,1715000.0,692700.0,28601000.0,13683400.0,5741100.0,334400.0,1866300.0,350200.0,116700.0,6067200.0,1729800.0,17804700.0,9170900.0,1654100.0,1623200.0,1259900.0,502800.0,817000.0,581400.0,439200.0,789500.0,6395800.0,676600.0
2022-07-28,3347500.0,434600.0,2049800.0,784800.0,9197200.0,1664800.0,508900.0,2558100.0,2767900.0,23510500.0,12271600.0,9334500.0,619200.0,1950500.0,694400.0,233300.0,15772000.0,2160800.0,19481100.0,40238200.0,5604300.0,2373300.0,1164800.0,1914300.0,2360800.0,1152200.0,556700.0,1219400.0,18936300.0,4379900.0
2022-07-29,3817300.0,414800.0,4174700.0,1564700.0,5464700.0,1941800.0,530100.0,1899000.0,1777600.0,20587600.0,6330700.0,7417700.0,840100.0,3375000.0,443300.0,170300.0,11215900.0,1515200.0,20792200.0,17762000.0,5486300.0,3021600.0,1176000.0,3235500.0,6336200.0,1908500.0,490800.0,2582800.0,12985400.0,2024600.0
2022-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01,4455500.0,222600.0,3367400.0,2168600.0,8637900.0,1815100.0,424900.0,2618000.0,2445900.0,38143900.0,8339600.0,12000800.0,730600.0,3256100.0,1113400.0,214600.0,21057000.0,1958600.0,29169900.0,16701100.0,6875400.0,1942000.0,1577300.0,1703800.0,1816300.0,1261800.0,438800.0,2527600.0,12729400.0,2238700.0
2022-08-02,3391300.0,294400.0,1951800.0,1050700.0,4570600.0,1879700.0,444800.0,2205700.0,2238100.0,27729900.0,8253100.0,10911500.0,1114600.0,2121500.0,1275500.0,230100.0,16272900.0,1878200.0,35526300.0,18607500.0,4609900.0,2302300.0,1777800.0,4320200.0,1723800.0,1372600.0,360700.0,2600900.0,11967000.0,2183100.0
2022-08-03,6081900.0,274900.0,2146200.0,1039100.0,6140900.0,2249500.0,583600.0,1638900.0,1828300.0,58846000.0,6583900.0,9891300.0,1452700.0,2660300.0,1442600.0,240200.0,15289900.0,1661500.0,22269900.0,14338500.0,4944700.0,2573400.0,1005700.0,2005800.0,1980300.0,1250700.0,412500.0,3134700.0,13033100.0,1940500.0
2022-08-04,4390100.0,262500.0,2421700.0,1850800.0,5240900.0,3046800.0,769800.0,1954400.0,2244800.0,30031900.0,6406800.0,11190600.0,1593800.0,4344000.0,1511100.0,292700.0,15277400.0,1997000.0,20941700.0,13127200.0,4630800.0,5311300.0,2261100.0,5218900.0,2374400.0,1146000.0,741300.0,1720600.0,18168400.0,1213600.0
2022-08-05,3272800.0,214000.0,1029400.0,625800.0,2954300.0,1773100.0,726100.0,1844600.0,1668400.0,42516600.0,5021500.0,7492000.0,1920800.0,2712000.0,1453000.0,219700.0,12959500.0,1809400.0,28994000.0,12665800.0,3914900.0,1921300.0,1395800.0,2290400.0,2453300.0,1134900.0,797800.0,2135400.0,12186100.0,1298600.0
2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08,3202100.0,176600.0,987900.0,1456500.0,3121700.0,1586800.0,350600.0,1954300.0,2331400.0,30365700.0,4608000.0,9053800.0,637400.0,2490100.0,1603600.0,147600.0,11527500.0,1852500.0,21251600.0,7664100.0,7998700.0,2285100.0,915000.0,2233600.0,1558800.0,1010300.0,387900.0,2795800.0,17182600.0,933200.0
2022-08-09,3553300.0,130000.0,1567700.0,1249600.0,3507800.0,2320800.0,368600.0,1576700.0,3084200.0,48222600.0,8597800.0,10603300.0,502900.0,2806100.0,1639000.0,138800.0,14138800.0,1950700.0,14949200.0,7863800.0,4306400.0,2334000.0,1217900.0,2234700.0,1597000.0,792000.0,664800.0,2129800.0,20344900.0,771900.0
2022-08-10,1987700.0,262700.0,987000.0,1532300.0,3664500.0,1121400.0,389600.0,1453200.0,1973800.0,30124400.0,4916000.0,6366700.0,560100.0,1974900.0,1192600.0,135400.0,8625200.0,1839100.0,14584500.0,8967800.0,3001500.0,1904100.0,507500.0,1594600.0,1361400.0,967900.0,762000.0,1544800.0,10950100.0,824100.0
2022-08-11,3442200.0,202500.0,1739100.0,1022100.0,4325400.0,1852800.0,846900.0,2421500.0,4795700.0,34352700.0,5153700.0,11230700.0,772100.0,2719100.0,1382000.0,198700.0,13812200.0,2102500.0,28045800.0,15664300.0,4920200.0,2561900.0,1171500.0,2236700.0,2342900.0,1674000.0,700200.0,3884600.0,15022600.0,2321200.0
