time,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2024-04-12,9772642.0,950990.0,3378524.0,132579.0,23787608.0,1371708.0,360618.0,2990242.0,8525161.0,13925121.0,15116213.0,23924451.0,3574105.0,6668264.0,446121.0,957696.0,25359876.0,2563307.0,19502433.0,15447924.0,13459115.0,10983193.0,846008.0,16826097.0,9059475.0,3011703.0,1506917.0,2511089.0,17726316.0,3557041.0
2024-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-15,16263243.0,1288892.0,2543650.0,405580.0,29303204.0,3709209.0,1097958.0,7401194.0,9743888.0,31131437.0,10461255.0,47612813.0,10952904.0,16511173.0,927997.0,928473.0,98781226.0,2154778.0,29945528.0,24343377.0,13739872.0,12294528.0,1902194.0,20421318.0,11383671.0,5603162.0,1102545.0,5766677.0,28352760.0,13830228.0
2024-04-16,17356891.0,792013.0,2353772.0,618612.0,15421515.0,3651849.0,1117067.0,5271483.0,7198387.0,33449847.0,10904965.0,32736513.0,8055376.0,11621543.0,787402.0,1106910.0,33223896.0,2587126.0,32807259.0,22656873.0,15156185.0,16800367.0,1860102.0,16853483.0,9412942.0,4798093.0,1023352.0,7137771.0,23555391.0,12880925.0
2024-04-17,10485319.0,523172.0,1976645.0,779938.0,19099905.0,1949454.0,651625.0,4712356.0,8716612.0,15597365.0,15305960.0,23991044.0,7220123.0,6953731.0,449224.0,365654.0,32449747.0,2152191.0,13937441.0,12965614.0,7456878.0,6202546.0,1454446.0,10864569.0,7522195.0,3014738.0,1099407.0,4593232.0,13198801.0,7307620.0
2024-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-19,10866833.0,1152508.0,2172286.0,606730.0,13046019.0,5373515.0,885443.0,5883275.0,9471307.0,26158064.0,14683425.0,28198450.0,4770273.0,9476611.0,518813.0,1186092.0,38204965.0,2113576.0,29572429.0,23056912.0,14448097.0,8466392.0,1326423.0,12530053.0,8954253.0,3678561.0,947587.0,4521513.0,15360956.0,8595065.0
2024-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-22,6317643.0,307990.0,1300516.0,446976.0,7771685.0,2403688.0,820723.0,2523350.0,8546451.0,12398648.0,8192822.0,17597158.0,2933819.0,12295137.0,411792.0,357262.0,17338150.0,2197341.0,19504978.0,13425620.0,6816117.0,12636955.0,999830.0,9176368.0,5871976.0,3224414.0,811165.0,2038048.0,8684890.0,7080713.0
2024-04-23,8544832.0,625626.0,2275027.0,210069.0,10693470.0,4041971.0,476240.0,4114748.0,8712619.0,18376759.0,7832966.0,32023030.0,5050108.0,18045910.0,421100.0,374165.0,31275856.0,2202345.0,16746317.0,18402711.0,15596531.0,6326477.0,1565162.0,8625501.0,6479202.0,2701228.0,1110656.0,2020719.0,15638655.0,4863051.0
2024-04-24,6684776.0,771635.0,1417731.0,239985.0,9015234.0,10179208.0,853125.0,6237441.0,9416199.0,23062837.0,5705685.0,18659959.0,3278134.0,11536286.0,742886.0,467705.0,15696291.0,2019728.0,21331306.0,13994297.0,7533958.0,11891874.0,1926287.0,5043450.0,4444940.0,1585787.0,897387.0,2403394.0,13074719.0,5632123.0
2024-04-25,5144590.0,328719.0,1054622.0,154587.0,4865881.0,5718864.0,789526.0,3441565.0,7368721.0,11245215.0,4991372.0,13013555.0,6077618.0,19326311.0,219805.0,1108298.0,13151406.0,2171611.0,10581757.0,9381505.0,7163606.0,4945753.0,1236861.0,2990723.0,3794531.0,1519881.0,904861.0,1918445.0,10619955.0,4173486.0
2024-04-26,5446804.0,349291.0,776097.0,304060.0,8975056.0,3402188.0,775211.0,3971670.0,9979313.0,18314893.0,5822424.0,13341688.0,3594523.0,11871272.0,422484.0,705831.0,33011096.0,2234848.0,13823733.0,11934454.0,5680011.0,3092380.0,1699786.0,4706725.0,2907977.0,2701183.0,903686.0,2944790.0,8254986.0,7639128.0
2024-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02,4801959.0,489572.0,569727.0,359580.0,6363200.0,3477702.0,692637.0,3825407.0,6125078.0,7330111.0,2189798.0,11086274.0,2281123.0,21962618.0,421250.0,1581939.0,31414393.0,1786780.0,12225106.0,10056448.0,4353886.0,1668427.0,933709.0,4572111.0,3170514.0,1598981.0,827826.0,2566088.0,6334669.0,6046375.0
2024-05-03,8722742.0,430582.0,701877.0,297683.0,6162933.0,3199400.0,515373.0,3959373.0,11393983.0,16725291.0,3568722.0,11871296.0,7052700.0,29623206.0,519400.0,785771.0,21217091.0,1906673.0,9167946.0,8853601.0,13664700.0,7857085.0,1472206.0,4394307.0,5628483.0,1317425.0,1092861.0,1969178.0,10570491.0,13037712.0
2024-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06,7449978.0,508489.0,1193818.0,246520.0,7631391.0,2710850.0,891544.0,6484421.0,9086749.0,27119741.0,3206488.0,16209008.0,5108379.0,11265169.0,551512.0,885971.0,27193768.0,1885037.0,16794167.0,8812082.0,7909650.0,4038552.0,1148815.0,4947191.0,4442038.0,1527085.0,1740007.0,2264163.0,11302265.0,8150053.0
2024-05-07,4305048.0,420894.0,1071204.0,597327.0,4944154.0,3130425.0,1497374.0,3852895.0,6998687.0,30152936.0,3632596.0,9613154.0,3246739.0,9467128.0,3667823.0,914627.0,18193438.0,1926174.0,8277642.0,8562772.0,9061661.0,2575038.0,1155689.0,4278931.0,2610292.0,1055748.0,1561749.0,8490375.0,7409922.0,6725100.0
2024-05-08,4040821.0,510742.0,1058548.0,332765.0,8400427.0,3024432.0,1384473.0,5304778.0,6260999.0,34306978.0,3566714.0,21448960.0,6126435.0,8131162.0,2987411.0,2245283.0,59806530.0,2727115.0,13715391.0,9181334.0,15389469.0,4168883.0,1247171.0,6627436.0,4436309.0,1715664.0,1227133.0,2967447.0,10947191.0,7713058.0
2024-05-09,4105414.0,1731895.0,971915.0,235841.0,7201030.0,2208946.0,773816.0,5782746.0,7126009.0,19434034.0,3586437.0,15652336.0,7169523.0,10479475.0,2132572.0,1041286.0,24170585.0,1979795.0,15346977.0,7553720.0,8708397.0,15538786.0,607990.0,7302057.0,3080892.0,1417786.0,1131907.0,3001858.0,9753071.0,5067082.0
2024-05-10,4913057.0,491243.0,828864.0,244403.0,4659795.0,3797696.0,652537.0,3562584.0,6755071.0,18994649.0,2002279.0,11428090.0,3716654.0,9755665.0,1934314.0,785226.0,18448761.0,2040635.0,12122246.0,6904745.0,7682076.0,8321349.0,824888.0,7279272.0,2715231.0,1170076.0,925026.0,2422429.0,10358050.0,7427009.0
2024-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13,5555670.0,409853.0,1665656.0,146212.0,7006487.0,1857811.0,631673.0,3375177.0,6529690.0,13182013.0,3088288.0,14013618.0,2573753.0,7244896.0,1604669.0,726625.0,21839224.0,1855772.0,10277498.0,7864955.0,6006849.0,5844574.0,1234518.0,9099062.0,3637630.0,1714839.0,1050708.0,2737626.0,16734961.0,4560419.0
2024-05-14,4474265.0,1237819.0,1950627.0,162869.0,5646320.0,2309312.0,786204.0,4216822.0,6838721.0,15673953.0,2951012.0,16678594.0,3694014.0,16227401.0,1950446.0,479856.0,16891999.0,1292540.0,7031709.0,7430271.0,7474978.0,4387329.0,819950.0,6868337.0,6940789.0,5270017.0,1080061.0,2435304.0,20936765.0,5076884.0
2024-05-15,7807457.0,410325.0,1394263.0,185455.0,7931222.0,3659473.0,883985.0,3873903.0,6984646.0,45136493.0,11546566.0,15307453.0,6891202.0,13076073.0,1257406.0,897218.0,21590347.0,1499155.0,20299703.0,9802818.0,9681815.0,9488725.0,884744.0,6596952.0,3363024.0,1360467.0,1319760.0,3237247.0,10506314.0,5428903.0
2024-05-16,30211993.0,449064.0,2099463.0,194095.0,14198690.0,3128143.0,1117717.0,4269646.0,9091371.0,27420436.0,12603636.0,31443092.0,4047789.0,12949145.0,1778821.0,770210.0,36807608.0,1895253.0,13621354.0,16794136.0,20869173.0,9640850.0,1715536.0,8263436.0,9178823.0,2786528.0,1114252.0,2914420.0,20753315.0,6051048.0
2024-05-17,8509864.0,460826.0,1519945.0,287243.0,5952383.0,2314616.0,966114.0,6325118.0,8262000.0,28657113.0,9843149.0,15476686.0,12306604.0,8968094.0,2726222.0,1435808.0,67040365.0,1717263.0,14819845.0,7140434.0,6348270.0,12136290.0,1086438.0,13311095.0,4330086.0,2170875.0,995774.0,4173675.0,12373943.0,10953970.0
2024-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20,9339952.0,2047875.0,2194600.0,1061828.0,12153697.0,2020789.0,1111690.0,5488563.0,10560882.0,46513904.0,7094764.0,17936337.0,7874086.0,9205739.0,1631170.0,669938.0,36340195.0,1772029.0,19951399.0,10166307.0,9309389.0,13765827.0,1045431.0,9540756.0,7441863.0,3230491.0,1006391.0,4925028.0,25257606.0,6023072.0
2024-05-21,10828854.0,2203508.0,1796281.0,658775.0,6082959.0,3478265.0,1699128.0,4042387.0,6286971.0,20879194.0,5857405.0,16412706.0,5882505.0,4734596.0,2552910.0,1172188.0,36875811.0,1643512.0,14042089.0,9964133.0,11264825.0,4451104.0,1488654.0,9643856.0,7290110.0,3339305.0,920756.0,3803505.0,24055008.0,9304088.0
2024-05-22,9288338.0,1535845.0,2430579.0,483120.0,11645905.0,4522916.0,833355.0,5202951.0,5715498.0,39799786.0,5276896.0,20054617.0,8357762.0,8949719.0,1576562.0,928020.0,38638991.0,1707409.0,22694009.0,7855561.0,14671154.0,6157747.0,1349994.0,11930773.0,6627255.0,3154087.0,1178099.0,3621204.0,22579825.0,13074438.0
2024-05-23,10454272.0,1423465.0,1790055.0,2688018.0,5576562.0,3630410.0,3992143.0,4459502.0,5825200.0,37896846.0,2883309.0,13091484.0,6130514.0,8863412.0,5339203.0,1913528.0,26710964.0,1793221.0,16685615.0,10712583.0,7243128.0,5062723.0,1318403.0,6389474.0,3622505.0,2653781.0,840594.0,2993637.0,9370104.0,5811100.0
2024-05-24,33867112.0,1661863.0,2177908.0,1773315.0,13925619.0,13398023.0,2575031.0,12311917.0,7297631.0,30197105.0,7737752.0,36377620.0,7673498.0,13652574.0,5372537.0,1323587.0,39090344.0,1870071.0,28304549.0,28348342.0,14621286.0,15603862.0,2243441.0,12916069.0,14937705.0,3719560.0,776587.0,4109865.0,19568119.0,14281551.0
2024-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-27,7541858.0,729173.0,765228.0,2542233.0,8221234.0,5172903.0,2135887.0,7434247.0,6143845.0,15778527.0,1747834.0,8003794.0,3882989.0,6370667.0,3454500.0,654768.0,12441007.0,1599282.0,16847120.0,6565399.0,5010003.0,5793453.0,1060054.0,4623039.0,3450945.0,1715599.0,638563.0,2339390.0,7404200.0,4554476.0
2024-05-28,10694176.0,539274.0,1232312.0,1529928.0,24692517.0,4632228.0,2234999.0,4465496.0,7229893.0,17576389.0,14984796.0,13116644.0,5102510.0,9936155.0,3262202.0,2527809.0,14800418.0,1795105.0,13047528.0,9014443.0,6017258.0,4458316.0,1351470.0,5557706.0,4020869.0,2256983.0,687014.0,5350287.0,8409099.0,3617223.0
2024-05-29,13456310.0,720207.0,1390091.0,1258433.0,15637199.0,5844515.0,3696102.0,6871586.0,11284037.0,21619795.0,10422067.0,17118183.0,8006989.0,6886334.0,4837209.0,1469001.0,24392391.0,1908984.0,13097148.0,10811613.0,6951088.0,4683211.0,1188182.0,8034994.0,5540831.0,2585924.0,816191.0,3362126.0,8294344.0,7467139.0
2024-05-30,13118384.0,1124596.0,2095616.0,1907354.0,9621606.0,7273584.0,2358041.0,8155218.0,8708488.0,27283359.0,7081863.0,28835478.0,11166493.0,14766103.0,3178965.0,1668613.0,25844514.0,1810589.0,18870788.0,16004079.0,7576861.0,6362308.0,2358180.0,6427623.0,5834294.0,2390475.0,662357.0,4416677.0,10463296.0,11228516.0
2024-05-31,11139289.0,297463.0,1970022.0,923651.0,6192508.0,2639516.0,1430852.0,2635995.0,4348181.0,17748524.0,4372475.0,14941078.0,5595715.0,10266854.0,1186375.0,1492986.0,14567737.0,1555017.0,8444893.0,5568948.0,5679440.0,3888474.0,3927010.0,5855530.0,3129849.0,1667310.0,719504.0,4149784.0,5711042.0,5368457.0
2024-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,16257238.0,1025556.0,2097260.0,659639.0,9931998.0,7782256.0,1707173.0,4509000.0,6686088.0,20647812.0,4495868.0,24716955.0,6573174.0,8262258.0,2571348.0,1129204.0,20656500.0,1536171.0,12490121.0,28588385.0,10684004.0,12045228.0,2111127.0,5244069.0,4753030.0,1539213.0,940559.0,3193327.0,14016447.0,7072516.0
2024-06-04,9735560.0,475902.0,1116575.0,997771.0,8847100.0,7019713.0,1516688.0,3284074.0,4861124.0,39674519.0,4078375.0,9047421.0,4406508.0,6573371.0,2201852.0,2339781.0,16268234.0,1588919.0,11444222.0,20236239.0,9964364.0,4465731.0,1818442.0,7959547.0,3478074.0,1466478.0,695604.0,2447656.0,9141976.0,4850501.0
2024-06-05,10801981.0,2522381.0,1801566.0,2403940.0,8386715.0,6336780.0,1782747.0,4620183.0,5267472.0,19207537.0,7698406.0,13668186.0,7554420.0,13787924.0,2445957.0,2901042.0,19419316.0,1514441.0,14113081.0,15298255.0,9263369.0,4057482.0,1886226.0,6219859.0,7854184.0,1614098.0,785983.0,11876432.0,11806868.0,9516043.0
2024-06-06,8033240.0,1096725.0,1414731.0,917067.0,7439660.0,5222139.0,1057364.0,3063593.0,5851237.0,20837091.0,6045733.0,10020406.0,4729661.0,7075634.0,2092206.0,2273096.0,69375809.0,1708165.0,8637459.0,31386562.0,13118227.0,8350356.0,1702865.0,5113068.0,3669837.0,1827520.0,952286.0,4893549.0,16615623.0,6312820.0
2024-06-07,5892570.0,675403.0,1235300.0,829717.0,4309934.0,3762372.0,875131.0,2124683.0,4588691.0,14893390.0,2027622.0,8482497.0,4623406.0,4301690.0,1544548.0,2580958.0,17171677.0,1626210.0,6450773.0,12986624.0,15468440.0,3481908.0,1131101.0,4521596.0,2832652.0,1685408.0,993018.0,4131178.0,9959779.0,6502375.0
2024-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-10,7679882.0,724169.0,2065498.0,1127462.0,13322411.0,3785656.0,1116685.0,6189529.0,5192624.0,20270733.0,3630481.0,13358279.0,5326734.0,4853340.0,1543970.0,2029091.0,28900337.0,1530941.0,13317498.0,14946060.0,8637322.0,13101015.0,2643949.0,6325346.0,5271956.0,1584674.0,1074943.0,4569222.0,10498933.0,5857889.0
2024-06-11,9213280.0,661329.0,2538535.0,1026682.0,10719054.0,6340276.0,2393983.0,4493203.0,6378751.0,27003982.0,5283289.0,10568625.0,6576192.0,6442107.0,3783609.0,1732213.0,22674066.0,1541502.0,14780527.0,14067901.0,16592604.0,4549487.0,2256534.0,14405445.0,8509121.0,4839697.0,1532905.0,6181560.0,31084271.0,11752316.0
2024-06-12,10400953.0,660945.0,2651508.0,560146.0,7594905.0,11246768.0,1338297.0,3276656.0,6458860.0,19295443.0,5443422.0,25214435.0,5840342.0,5027446.0,1530392.0,1707976.0,19876264.0,1670366.0,27353439.0,10810785.0,9161206.0,6748117.0,2251490.0,12380303.0,5258092.0,2295361.0,1089458.0,3427814.0,69944435.0,8001240.0
2024-06-13,11727801.0,670409.0,2618192.0,1345597.0,14014007.0,8167546.0,1404329.0,3581691.0,8024997.0,20563088.0,3199775.0,38976592.0,6213337.0,7867076.0,2331676.0,1818241.0,48457514.0,2332448.0,13013699.0,19847039.0,8427486.0,44008939.0,1603414.0,5995167.0,7717944.0,2146182.0,835050.0,2807130.0,44268791.0,8899169.0
2024-06-14,11049165.0,800159.0,2243470.0,708539.0,10433839.0,6425220.0,2279755.0,5511489.0,7374369.0,34310393.0,8198669.0,25542079.0,9032419.0,8122406.0,3496473.0,3856141.0,26582103.0,3330809.0,26745140.0,15868667.0,9839879.0,11914278.0,2484887.0,8595447.0,6672607.0,2722732.0,1184371.0,4127632.0,35964913.0,10380044.0
2024-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,6375848.0,502765.0,2815727.0,602181.0,8420700.0,4890848.0,1253152.0,5121554.0,8357906.0,34389484.0,4135823.0,17069584.0,6245413.0,9508710.0,2125535.0,1937986.0,22368687.0,4300441.0,12556329.0,14509403.0,9691381.0,9227155.0,2295281.0,8597395.0,7550062.0,2064171.0,660534.0,3621867.0,26723292.0,8667969.0
2024-06-18,5729760.0,356229.0,1470307.0,757091.0,7749511.0,6694763.0,939481.0,2556320.0,6054701.0,16545599.0,3418319.0,11969009.0,4128321.0,7177615.0,1477556.0,739771.0,13225340.0,4049926.0,9696316.0,11581601.0,10246777.0,7925120.0,1372946.0,6590685.0,3477470.0,1834877.0,894107.0,2754686.0,35295361.0,6165525.0
2024-06-19,7618993.0,510038.0,2602167.0,503746.0,6707065.0,9684926.0,994747.0,3075412.0,6748221.0,19187496.0,4029852.0,13286596.0,6660696.0,7690035.0,1027609.0,1466010.0,20548329.0,4469320.0,9771991.0,13607252.0,17033684.0,8455930.0,2176749.0,8002303.0,4361439.0,3277993.0,1366859.0,6160999.0,51398314.0,10535080.0
2024-06-20,10178313.0,1460182.0,2673823.0,726902.0,7046138.0,10482529.0,832465.0,2559527.0,7770972.0,27788213.0,2616077.0,13702543.0,4160627.0,5640281.0,1285549.0,949225.0,15677973.0,4499154.0,14280042.0,21301089.0,34599114.0,8933153.0,2654038.0,7591374.0,3564164.0,2359994.0,1082207.0,4400155.0,66054206.0,12669573.0
2024-06-21,5126289.0,689522.0,1542112.0,585216.0,4905568.0,7663338.0,1054201.0,3666515.0,7159021.0,14297102.0,12565740.0,10140302.0,3975586.0,7139460.0,1971769.0,961163.0,11766727.0,4239539.0,9058648.0,11455782.0,11698476.0,7478006.0,1809985.0,13034114.0,3605388.0,2687452.0,1211056.0,3970969.0,48980786.0,12271889.0
2024-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-24,14225312.0,944202.0,1954551.0,897127.0,8441901.0,13202385.0,1728655.0,4721207.0,9516792.0,37872553.0,6145650.0,25446830.0,8308432.0,11383093.0,2507110.0,950847.0,37135797.0,5241097.0,27194073.0,20298206.0,14032254.0,9998726.0,2153682.0,7677122.0,7874108.0,2810231.0,916214.0,3851919.0,45279444.0,10149982.0
2024-06-25,6708386.0,409858.0,2894172.0,358716.0,5415929.0,13723703.0,1020013.0,2337372.0,10137240.0,16665373.0,3510889.0,8889749.0,5263987.0,6383936.0,854544.0,1151267.0,13001870.0,3716076.0,6526985.0,11200911.0,12075829.0,4195120.0,1567779.0,6352729.0,3239370.0,1599910.0,788287.0,2436399.0,19536820.0,25470431.0
2024-06-26,10145262.0,2337690.0,1692167.0,279320.0,6559416.0,7158131.0,1134629.0,10262696.0,6525618.0,19757460.0,4505475.0,11091567.0,3529642.0,8188670.0,2057136.0,848970.0,10797203.0,3419384.0,11520430.0,14573632.0,7394131.0,4414757.0,1709970.0,4539450.0,2588768.0,1921541.0,816270.0,2488180.0,27226795.0,5891638.0
2024-06-27,4904878.0,1490144.0,1575076.0,2353319.0,4085634.0,6409612.0,1011267.0,6494668.0,8828191.0,10087714.0,2532948.0,6174626.0,3766775.0,8299953.0,1068657.0,1076865.0,11464069.0,3591814.0,5312071.0,6436928.0,12342414.0,2870324.0,1425080.0,3455564.0,3009962.0,1313587.0,853155.0,2710114.0,25084219.0,7614827.0
2024-06-28,5755042.0,1137730.0,2123329.0,1077915.0,4523875.0,6641381.0,661159.0,7379059.0,7280157.0,22218009.0,3932492.0,9579960.0,6407974.0,6190923.0,1456408.0,948163.0,19716026.0,3107122.0,11367509.0,9183808.0,21105358.0,5437684.0,1114085.0,5967553.0,2781853.0,1788564.0,789852.0,2735071.0,41525596.0,12795298.0
2024-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01,3938961.0,452452.0,1239342.0,399452.0,3926501.0,6386361.0,792691.0,3248985.0,5485523.0,13583269.0,3136876.0,4136928.0,2945954.0,21794068.0,682864.0,279436.0,16119924.0,3336175.0,7938015.0,5213378.0,9016895.0,2304798.0,1180816.0,4519066.0,2131352.0,905835.0,933971.0,1911478.0,16522387.0,13752023.0
2024-07-02,5701649.0,659364.0,3615544.0,1654591.0,5125630.0,6735345.0,877417.0,2053189.0,16717433.0,21287052.0,6736573.0,9938844.0,2696760.0,9250617.0,660904.0,425339.0,25266027.0,3652527.0,7216093.0,5432463.0,9253603.0,2732397.0,2428337.0,5425725.0,2317948.0,1495437.0,1084092.0,2044987.0,16427090.0,8416718.0
2024-07-03,5854818.0,545758.0,4605235.0,648194.0,3318740.0,7642345.0,641471.0,3128411.0,11843592.0,17279452.0,7643426.0,7028764.0,2552246.0,7440330.0,1462413.0,450660.0,11770215.0,3008775.0,5955115.0,6485869.0,10188927.0,3470501.0,2252635.0,5234921.0,2536017.0,1139867.0,642479.0,1334249.0,20131924.0,34026304.0
2024-07-04,6394551.0,446653.0,2668392.0,599317.0,2528523.0,8129152.0,1166947.0,5656673.0,8143218.0,9370324.0,4610094.0,5719469.0,6267528.0,5864615.0,6019356.0,680572.0,10475352.0,2808934.0,5768621.0,4387042.0,5686704.0,4745748.0,3062719.0,7467001.0,2952073.0,1215987.0,817674.0,2691198.0,26252856.0,11941048.0
2024-07-05,6357111.0,451485.0,4625999.0,697462.0,5592654.0,7807749.0,752936.0,3119041.0,8582460.0,12379504.0,10877287.0,6236345.0,2540624.0,7943334.0,2476809.0,1114172.0,13617175.0,2556804.0,7443387.0,6501714.0,8380797.0,2533797.0,1849175.0,6575103.0,2939858.0,1446715.0,936949.0,4183952.0,18433129.0,19515764.0
2024-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08,4959392.0,1254319.0,1984524.0,931265.0,3855058.0,5876745.0,794488.0,6639629.0,7295892.0,18453505.0,6037319.0,7049893.0,5963409.0,10455136.0,5316020.0,1319623.0,12801640.0,2657078.0,7630032.0,11713425.0,6703888.0,12786282.0,1145562.0,7924228.0,2199071.0,3511161.0,811004.0,4946406.0,16159777.0,18453498.0
2024-07-09,8004908.0,1680141.0,2574979.0,1139679.0,4735023.0,9689262.0,1536625.0,8139491.0,14663829.0,22579018.0,5548958.0,13438223.0,5984216.0,7983193.0,1999558.0,1503849.0,18641555.0,2912460.0,10079685.0,11045860.0,11392911.0,7759602.0,1551172.0,8197017.0,4019428.0,2290196.0,943312.0,5048980.0,32015495.0,10567064.0
2024-07-10,6484698.0,756999.0,2021521.0,561777.0,5207417.0,6309470.0,1122444.0,5597548.0,8237097.0,31001479.0,3948294.0,19203550.0,5384750.0,10913791.0,2764660.0,585180.0,18893814.0,2778748.0,5766575.0,7897898.0,10297074.0,4930100.0,1725458.0,5452937.0,3294096.0,1238833.0,842639.0,3884733.0,15167598.0,9610683.0
2024-07-11,5001133.0,604247.0,1295594.0,584379.0,3869535.0,6857179.0,728827.0,3803036.0,11692500.0,14527557.0,3435379.0,7704598.0,3835174.0,8305703.0,2442096.0,561841.0,15985123.0,2678743.0,11005047.0,5413840.0,15429938.0,9298029.0,1446841.0,8805038.0,2655848.0,2749970.0,946193.0,3789635.0,25230896.0,9051209.0
2024-07-12,7160694.0,576282.0,1437570.0,582666.0,3875711.0,3562395.0,1233522.0,5395224.0,8649550.0,18069224.0,4556704.0,7374903.0,4443287.0,8740735.0,1818606.0,481863.0,14698726.0,2682765.0,5111518.0,8717865.0,5526545.0,4263833.0,1374637.0,5138832.0,1454060.0,3317424.0,890517.0,2081812.0,16055981.0,8548479.0
2024-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15,4490958.0,1533340.0,1186390.0,429932.0,2452363.0,3074934.0,1210372.0,4634143.0,8552812.0,16310035.0,1693665.0,4415665.0,2889612.0,3696509.0,2716682.0,403189.0,23881761.0,2565237.0,3956074.0,3660326.0,6051599.0,2941273.0,1174084.0,4889944.0,1466570.0,970281.0,1152511.0,2157757.0,16137491.0,11253154.0
2024-07-16,7002765.0,1637222.0,4083531.0,742046.0,6591821.0,4007693.0,908462.0,3258070.0,7325834.0,12341155.0,2869905.0,24783499.0,4287924.0,7683411.0,2057065.0,889460.0,24496797.0,2565673.0,7481844.0,7817908.0,11035888.0,4742215.0,1535446.0,4768516.0,3174712.0,1867633.0,813327.0,2245463.0,17485321.0,10330176.0
2024-07-17,28924392.0,1647144.0,7862737.0,1427186.0,22607811.0,6980219.0,1574904.0,10721086.0,16296570.0,25573686.0,7467723.0,72405922.0,5877862.0,16988598.0,3845770.0,1129315.0,47946998.0,2664312.0,14345234.0,25062780.0,27359168.0,10970541.0,3365241.0,7037089.0,8684102.0,2657081.0,873686.0,3468308.0,34914605.0,17521006.0
2024-07-18,10670220.0,1255864.0,3365146.0,581472.0,8114071.0,10828773.0,1132909.0,3849734.0,8495028.0,20492770.0,1623877.0,30097105.0,7526296.0,7940635.0,2700997.0,1204348.0,21390809.0,2942097.0,9455794.0,10720413.0,11226991.0,3673666.0,1653687.0,6289033.0,3565621.0,2144188.0,999822.0,2284658.0,15901075.0,9703493.0
2024-07-19,17087130.0,926693.0,3084606.0,802984.0,10151078.0,6581002.0,664109.0,5134806.0,6975007.0,11877885.0,4691088.0,45611683.0,4787168.0,12010974.0,2055687.0,729070.0,23869828.0,2690976.0,17269020.0,8141744.0,14099870.0,42893806.0,1325123.0,6183999.0,4830068.0,1752254.0,840698.0,3396038.0,16983251.0,5277619.0
2024-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22,15163392.0,1161701.0,3440872.0,879641.0,15874055.0,6242427.0,1144264.0,6235952.0,10030026.0,18424118.0,9171486.0,33834188.0,4071154.0,5886642.0,2145989.0,991338.0,21594624.0,2891493.0,10114811.0,10810770.0,14485586.0,32705162.0,1463116.0,5137913.0,5099928.0,1778871.0,741575.0,2657788.0,15851459.0,7590192.0
