"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Mali","MLI","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.26096658004305","10.1760121023283","10.7741672077772","8.7984189557707","10.2511196799318","11.8466974781754","12.4958598926603","11.7099187138979","13.9671833775585","13.4132528627701","17.899918383432","15.2561587285332","16.8132341654595","15.4840787548153","15.4797797065571","14.9933601462145","16.2208323224461","16.1843595954962","17.7171033691245","18.7748994155075","18.6071848809417","18.8905487103558","18.584534753218","22.5805860633729","24.1135271458043","","","","","","","","","",
"Myanmar","MMR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89074366667954","2.92060059290923","3.10637169868582","3.32061105232036","3.35739109263453","3.47158157586334","3.68820897166284","3.81646008264034","3.93363647967786","4.34901987139403","4.79608334006436","5.46462747754367","5.92176014237917","6.21561893380976","6.69055798647646","7.57271782924012","8.44338398729221","9.11358112990354","10.4231055914286","12.1624260841304","13.6145166960739","14.0717430885225","13.8179843474163","14.1207974331044","13.1409230562739","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0797407539326","9.64865109738307","9.40612807286433","8.86246918984104","8.45704768626962","8.39736103827181","8.9122214332319","8.48412697605733","9.13331992635514","9.1275807133896","9.69138646986618","9.27416566142478","9.31102536999702","9.27661740311562","9.30884337805404","8.86590244111435","9.01344108184709","9.13364154014921","8.99472379698027","9.00008328203215","9.3516215350378","9.35105761478823","9.0890928140522","9.01648884976266","8.88365550933031","","","","","","","","","",
"Montenegro","MNE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.34261146921726","9.24316257380544","9.78525831246702","9.76443211168153","11.5297623561384","10.2539257805485","11.0558507957383","11.3968410006694","12.7698749599054","13.3408867118588","","","","","","","","","",
"Mongolia","MNG","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.08731639000994","3.33368776182332","3.45604078598404","3.57806096574069","4.22596845141544","4.50613741650775","5.46936735293537","5.80155457338259","5.94784406014819","6.12213525888545","5.79811971267857","5.9244367611377","5.79476179205841","6.34857025263384","6.82033298772973","6.35034044534765","6.05918171053889","6.37678272240626","6.91804323665978","6.57461399436911","6.6041815941595","7.07969870587638","7.18689395104624","7.28161860725495","7.68694472364336","","","","","","","","","",
"Northern Mariana Islands","MNP","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.21087984584793","1.27647606057863","1.16491262451297","1.26753268826842","1.33510555784869","1.33442650012659","1.45010341888323","1.574591033339","1.72077425736197","1.88690810641008","1.79959099773253","1.93022653188753","2.08956294222322","2.12442119006577","2.2130423265911","2.32111184979559","2.47716759504234","2.55681872343959","2.68068940493386","2.73850085606951","2.82690045014319","2.9115018966569","3.08653549323609","3.17589533083086","3.21343769676683","","","","","","","","","",
"Mauritania","MRT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2224230016325","14.577054839306","14.779163437623","14.8712165091204","15.7637103165366","15.3779801801847","15.9523462965942","16.4083031412187","16.3534299172442","16.035697078347","15.6504713550568","15.4039161523684","15.7859196348596","15.9457492764319","16.3392605851609","16.0783329377088","15.7687796773685","16.5784112188473","17.0762483457655","18.0829769896501","17.8650660542143","18.5627576663942","18.9024848564611","19.0148292735208","19.4107625111303","","","","","","","","","",
"Malawi","MWI","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.81253838804652","8.71241234570074","8.60412025732274","8.74417158819666","9.59897101984066","9.74399542227491","9.68654774581455","8.93232709081091","8.70515130638414","9.12093403923514","8.70663829951028","8.4094553659961","8.57425195498462","8.46615001802805","8.40639941694017","8.16306713540874","8.57192217449841","8.32101101367258","8.34472880291627","8.64944613086751","9.10182336227215","9.19101496054338","9.52682939987065","8.84413028641917","9.17721005009021","","","","","","","","","",
"North America","NAC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7361154467431","5.67928145494648","5.74869282956714","5.79577223708354","5.91136592233148","5.99329567373999","6.07488039631041","6.280783390163","6.51276309506545","6.64600405297632","6.73243790024582","6.92924666714191","6.98177135073169","7.11830341881333","7.23637709094778","7.45064439790641","7.73213782152641","7.76056086682306","7.95099606064467","8.13464897300333","8.17798122337343","8.37796478164418","8.69522803901211","8.77669339337745","8.8501609260991","9.24568974790634","","","","","","","","",
"Namibia","NAM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5274088033953","15.6386361091132","14.297510400015","13.4968553254882","12.8053648884289","12.3003609267796","12.5405948665411","12.4143317350932","12.8766754326182","14.0153489957121","11.9600748717816","13.5379284798661","13.5407045407085","14.4989851155898","13.7152911332721","14.6593881726227","15.0103450598463","14.4674680131211","14.2533606270725","14.5565012473165","14.817129492185","15.0224236285101","15.0360815253598","15.3427402906621","","","","","","","","","",
"New Caledonia","NCL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.327258138119","9.71758388845132","9.82002449258574","9.60740637283748","9.22085487161074","9.79174868662425","10.1142832265859","9.97098088500655","10.2592899697811","9.86705196309959","9.92526798021199","11.6971750301653","10.9959136000366","9.19161990391344","9.73895195515977","","","","","","","","","",
"Nigeria","NGA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.33798303585771","5.11206505191791","5.14540910268975","4.96098075575199","4.99339345368243","4.85595641684733","4.85348815614315","4.83236020153383","4.92334448961168","4.7809600790052","4.83346275423204","4.8760289987876","5.44894319515825","5.53471947326303","5.88030706119974","6.02178915818936","6.33421031114796","6.52170279187448","6.76213511108978","7.42342564166356","7.44994963813033","7.41746257586121","7.34023360521786","7.80378263568929","8.25263318196371","","","","","","","","","",
"Nicaragua","NIC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.62368028516752","8.11120763735841","7.90046143527031","7.9972428374589","8.1771575254645","8.41904346494384","8.79148927830764","8.73306083522316","9.00715025570805","9.50464930072752","9.65602942923787","9.85593875613616","9.58120280179386","9.59766374224394","9.6660340823624","9.91902751973598","10.4283419908181","10.7785533402267","11.0256503370879","10.6005000001423","10.9742760415816","11.2773973467894","11.1751522154027","10.9517598209219","11.0266449137272","","","","","","","","","",
"Netherlands","NLD","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.80520363408463","9.51269617623638","9.81792135020544","9.85473540980711","10.0828388019724","9.76445272634849","9.58178586157075","10.305935948056","10.7037992784888","11.4340101791643","11.809564641018","11.7442886351329","11.6171192866086","11.2345848055604","11.2742518838987","11.6984968778275","12.2508935387649","12.7411703882047","13.1230899633466","12.9125938558324","12.2306657123724","13.4280545423784","13.2203914012234","13.3094638938433","14.3311771646963","14.888683347998","","","","","","","","",
"Norway","NOR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4871247397993","11.4660787839175","11.6827681474875","11.2876127960286","12.1111825841831","12.3718657600519","13.398839397349","13.3306838553422","13.1035622749343","12.7704609542673","13.3052050162719","13.2212994725006","14.4289520525081","13.4255697933397","14.2766270319584","14.4766833320713","14.6357046098063","14.8348156475094","12.7803043861906","12.8878819569623","11.9951747490386","14.6941340643999","14.2497608781676","13.0914399197153","15.1463365909221","14.6920584127552","","","","","","","","",
"Nepal","NPL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.09856201297326","6.28341239259364","6.38585283169763","6.46110062933647","6.75241450113709","6.77337792782333","6.96676367531396","7.08927372743618","7.11819538901324","7.04466874892307","7.0869353404528","7.19042718488632","7.12011253443574","7.19739944840821","7.42738584884461","7.434001938812","7.68466353060539","7.79565709591754","7.99196785522596","8.11419934876365","8.26185299205566","8.25523889556846","9.0395363624752","8.41653195134257","8.57352560088204","","","","","","","","","",
"Nauru","NRU","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.96402408528597","7.6851592885638","7.59853548586763","7.67150850935098","7.78635217863991","8.03852650226754","8.04412705847802","7.86164949760333","8.04017166213098","8.14420700869867","8.0989906029222","8.36878486501324","8.75182361530664","9.28584504742495","9.42843167665115","9.97520542844365","10.2479362737945","10.4439600347112","10.1566217455546","10.0737691214988","9.74307866753166","9.99955440589729","9.75055917604287","9.93730877310683","9.7113148100682","10.1415641798118","","","","","","","","",
"OECD members","OED","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.00534878672633","8.00807040273229","8.09946574378177","8.09126220849013","8.20809914566745","8.24975228999046","8.26346377014405","8.48750888896199","8.70967153150384","8.84433092645956","9.01252636323717","9.16184050036634","9.24399769307533","9.30896297266586","9.44000430745217","9.65137561156887","9.94956806026497","10.172074347933","10.3450817806609","10.4369392701505","10.4069456418277","10.8231515717955","11.0371101294548","11.1627985156143","11.4869213995182","11.7054374932352","","","","","","","","",
"Oman","OMN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7168214136372","11.2786203145188","13.0843035956412","12.7624090176746","13.0240116262623","13.5375443789175","13.5702693202653","13.3785902502608","13.275050522834","12.8465531748797","12.6894969970954","13.0868208952617","12.3483842634192","11.3355851658273","11.2907608327322","10.3183698467266","6.93308651982817","6.34598618621395","7.81683532136904","8.19892293970072","7.09919256999828","6.21118609967315","6.28770989237533","6.41032898333597","6.52180533515805","","","","","","","","","",
"Other small states","OSS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.13810925677276","","","","","","","","","","","","","","8.7265051909188","8.70664314049804","8.45418074966141","8.33806536034564","","","","","","","","","","","","","","","","",
"Pakistan","PAK","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.66360381502727","8.87656885701348","8.9757848250957","8.69191494081927","8.66092364250368","8.70386651026068","8.67122948076508","8.5323350582487","8.56455581742556","8.40826666450466","8.53831245746031","8.70801338286355","8.83471358843286","8.90765017819661","8.95956109856483","9.26929554258303","9.43634555268626","9.35449727465327","9.71594898306361","9.90441278029063","9.90984814045993","10.0994637055495","10.2862448291272","10.4811171678772","10.774934201102","","","","","","","","","",
"Panama","PAN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6710986256435","18.845772339956","17.8882083688657","18.5959460659294","18.1624976920152","18.213860264298","16.0574575500912","16.6388001836312","15.5510644320779","16.5992562218402","17.0767162733863","15.2059782835842","17.1551169990179","18.0089781612293","19.75017160895","19.1755030594884","19.7158114184614","22.791782888367","25.0524228204767","23.0655673077437","22.8640123894442","23.5803752915457","25.0374615707043","27.0970920538997","26.7286820151585","","","","","","","","","",
"Peru","PER","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2890909536494","14.8898768594998","15.2276024432968","15.0121523088119","16.2755496405083","16.3640612569956","16.33299430217","17.9661158180723","17.0134024947081","16.2084678457835","16.6934200128431","17.404068752203","18.2322387763702","19.3758687279623","18.3827916372045","18.435628070749","20.4163638544731","20.4762249040761","21.3046889295887","20.5450560664264","18.7934210616874","19.6319444498628","19.362859113056","20.5734006338456","18.0446074687663","","","","","","","","","",
"Philippines","PHL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.86191831372233","9.83304212678174","9.44447616444121","9.65776634381684","9.40660885998706","9.39444761836057","9.61631486461369","9.61125711863611","9.29453024084588","9.35761360832265","9.43883187011138","10.1581897188324","10.3936186823143","10.8944991429045","11.6474102012127","12.2028774065759","12.9463416683985","13.7627156479765","13.8384784060751","14.7442026238619","14.9596389460787","15.4338214408933","15.5111651844298","15.9889828588962","15.9772947105493","","","","","","","","","",
"Palau","PLW","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.70599606411607","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73456752899007","4.49409144650774","4.72146560406828","4.78226316295732","5.28338569148383","5.51486199239886","5.6227260746872","6.05996886021316","6.81001532087643","7.31848343790147","7.99421540891232","8.03940187383866","8.27481929242296","8.35269608392796","8.7533848324298","8.92627554515092","9.02668526719177","9.67867291144938","9.95441205293991","10.6144316129302","10.2595466203925","10.7393797258837","11.2705774309631","11.358546919439","12.2533376543872","12.718522510355","","","","","","","","",
"Pre-demographic dividend","PRE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.97868395026633","6.2149063270889","5.95027313269117","5.60341428464888","5.4623147460439","5.55467411420371","5.69885084886903","5.77014306422278","6.48631190332999","6.74742261126912","6.89177774168295","6.81993620201516","6.98474042050865","6.6413002025253","7.31112315037288","7.49875524966492","7.83337146291093","8.06440520000045","8.14252404069463","8.22997492398887","8.22780751833835","8.13283371744362","8.04199871723046","8.27592365853676","8.59884421975204","","","","","","","","","",
"Puerto Rico","PRI","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1609884944965","16.6839842482767","15.8499816709937","15.7452808352608","15.4966970099551","14.6146505236253","15.2762162099735","15.1409193295262","14.6852558123385","14.2180924042418","14.6597302268098","14.8326295074162","14.3477584958517","14.6135454571465","14.4645467870754","14.2270268580568","15.2091105707492","15.4813850957402","15.9407522377829","15.6509696324543","16.4984767128813","16.6797609918443","17.053964258193","16.8235400167738","17.2354537474324","16.780674228348","","","","","","","","",
"Paraguay","PRY","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0847464239537","13.1173319595363","13.3948317938289","13.5370871798189","13.0442034470604","12.7261560125819","12.6317939611306","12.1101145639762","12.2769030438771","12.6903307157091","13.2430364028126","12.903385293668","13.0122948642434","13.3017791692851","13.7109490875644","14.1587775732552","14.4006603382011","14.6479492350783","14.8845510727298","14.6539990977857","15.2030772572444","15.6336244931492","15.1464037014702","16.5896261768972","16.7007634342932","","","","","","","","","",
"West Bank and Gaza","PSE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7556190463285","","","","","","","","","","","","","","13.9353832631337","15.7153806141575","16.349688971123","16.7761421211022","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.68836154292628","7.67371247392229","7.78418769984797","7.77727488524014","7.89834664345701","7.9416489948224","7.96128214471662","8.17099681544409","8.37259658927875","8.5113076298388","8.67102684405993","8.83626862254296","8.92069750611702","8.98386205720594","9.10596797708923","9.34470303183985","9.6618395114754","9.88555713762948","10.062342444425","10.1963116718754","10.121160308534","10.5353817218001","10.7587626914632","10.8837606423624","11.1599029636565","11.434063521032","","","","","","","","",
"French Polynesia","PYF","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.82797523242179","4.29058873181114","4.5682608452997","4.34430720907691","4.3895109591836","4.33808136362189","4.26714628976188","4.71477793346438","4.99927796910109","4.91593444922923","5.50393180159511","5.17477965524007","4.90327173003816","4.91241256526213","4.96667663459424","5.33857648436768","5.72968292417547","5.98290026859094","6.85108699770809","7.19914620786724","7.54821104480454","7.55931201145972","6.5041342605064","6.48192082025082","6.24957516823213","","","","","","","","","",
"Romania","ROU","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07534958762764","6.41600165489434","6.42117323773608","6.68867220610541","7.37019347969495","7.22950277420289","7.33432385076776","7.42005772288252","7.9497942071811","8.96292620972635","9.19298314364496","9.51660934374859","9.71171503932011","9.58950962766351","10.8201882555831","11.3522373588218","11.8507103367588","12.7646557136682","14.0042654207516","15.0286812288428","14.3802558700124","14.7012905814039","15.3536920705199","16.8648878375347","17.6727976569944","","","","","","","","","",
"Russian Federation","RUS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.03992444151828","4.82986460280628","4.51955352030728","4.37211123892834","4.37082727520801","4.32343151562975","4.20445688442988","4.46231524940343","4.32656745186185","4.44442112428745","4.8077496670795","4.99856629543971","5.25786078851041","5.44743203186219","5.82095610216902","6.1525133030061","6.46876039609006","6.99859618156127","7.19275743897849","7.05671693108665","6.93082485685826","6.89364982885706","6.99608251857353","7.2273772006782","7.46428061023509","","","","","","","","","",
"Rwanda","RWA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.03475061530296","6.90827606845435","7.02422999031059","7.12613281883253","7.2774597272961","7.36350102177472","7.60810312035104","7.60368136629206","7.83377597400146","7.98447560538484","8.10243710823731","8.32849511965733","8.40245343633905","8.76070172501342","8.95964909187203","9.28456555701735","9.51356835338618","9.66645654661459","9.59153758034246","9.43617876946414","9.71520021436969","9.83136136637793","9.91434541895441","10.2839307570593","10.4026495024781","","","","","","","","","",
"Saudi Arabia","SAU","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.02538933389","10.2500661856484","9.40892106057797","9.09788588762757","8.72880845874074","8.70651826130493","8.4024363937884","9.04423578172613","8.72471152131946","8.51572847467419","8.52869063287336","8.33721424246744","7.47589257786123","8.03588905784108","8.20274880915337","8.49566407097559","7.92094577035622","7.83515918902654","7.46148939879297","6.93436250151227","6.54377053343434","7.56356422557802","7.0881954823966","7.57674573848121","7.07994987769639","","","","","","","","","",
"Sudan","SDN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.193439234673","6.67146825908234","7.11510953611164","7.66100011073925","6.67586134059129","7.04982941404173","7.28941503197229","8.44195771994426","8.7075932080831","8.08605947336428","9.09690571910138","9.24861947921874","9.03100635364897","9.87439438706009","10.3858331895882","10.7704862464667","10.6820414728662","11.6795704187149","11.9368166458047","11.2201877093037","11.4050873545638","11.0729129626631","10.6897183831841","10.6687587564606","10.8990311615534","","","","","","","","","",
"Senegal","SEN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3834197612162","13.8443466385787","13.1960616234631","13.4211832819199","13.5064115117603","13.4514077236007","13.399558008107","13.0218505831821","13.0596740675544","13.165962424549","12.8592999909114","12.4101995966148","12.2296229566176","13.2917511451881","12.9975396329454","13.28875084397","13.5639305937365","12.9999296315242","12.9147401243586","11.0646690292634","11.2249290175273","10.7418831957102","11.260701477888","12.5054356851315","12.4581600304809","","","","","","","","","",
"Singapore","SGP","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9942801982954","11.289539660919","10.6097810808763","9.64178789989773","8.81761212780533","11.0768913279379","11.4036207143211","11.0020148427441","11.9057129071771","13.8357016921235","14.676063216219","12.7286761776979","13.3146317482516","11.5120051357204","10.5420803578484","16.1171424821142","16.3533276748795","19.248109386403","17.0691296323521","19.8406677696381","18.9836546527309","19.5037669455722","20.5684056408082","21.2909247782278","20.8138550709989","","","","","","","","","",
"Solomon Islands","SLB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6247418860247","","","","","","","","","","","","","","17.7448700826824","19.0505095746818","19.5026209771254","18.6333546446173","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0711362113103","12.0659457793929","12.3709049319759","12.436037132467","12.2927844699914","12.108020400725","12.7720008024857","11.9027868520061","11.8779070435088","11.6944951376864","11.3042179994502","10.8999675398773","10.8591819601036","10.5653949680749","10.7468434071663","10.7259268880008","10.6556958614811","11.4717762421214","11.6691686628568","12.1960365477462","12.3489168374875","12.6922934740975","13.2628480011789","14.3552482417753","14.3267294288453","","","","","","","","","",
"San Marino","SMR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
